,timestep,reward
1160,3480100,32.01902771
1161,3483100,27.17763774
1162,3486100,42.42273458
1163,3489100,19.66563797
1164,3492100,31.50411479
1165,3495100,28.35152181
1166,3498100,36.60268148
1167,3501100,40.64462535
1168,3504100,29.16540527
1169,3507100,17.22456868
1170,3510100,33.57275899
1171,3513100,30.85341899
1172,3516100,40.63455709
1173,3519100,23.42015839
1174,3522100,33.03753662
1175,3525100,35.29992167
1176,3528100,32.91454061
1177,3531100,28.39028676
1178,3534100,36.35403442
1179,3537100,41.67114258
1180,3540100,32.18132528
1181,3543100,28.21544393
1182,3546100,36.68967183
1183,3549100,38.679245
1184,3552100,32.22892761
1185,3555100,30.34536743
1186,3558100,35.9056193
1187,3561100,33.56193288
1188,3564100,32.43380992
1189,3567100,-22.62988281
1190,3570100,33.29807536
1191,3573100,29.68927002
1192,3576100,32.92978668
1193,3579100,37.46576945
1194,3582100,22.24302165
1195,3585100,26.1314443
1196,3588100,37.14175669
1197,3591100,35.07359568
1198,3594100,20.75624847
1199,3597100,37.54966227
1200,3600100,21.75682831
1201,3603100,37.08795675
1202,3606100,23.35322316
1203,3609100,32.71770223
1204,3612100,36.44791921
1205,3615100,47.49695841
1206,3618100,27.79844157
1207,3621100,32.57447052
1208,3624100,31.39078776
1209,3627100,32.02925618
1210,3630100,25.4931488
1211,3633100,34.1831665
1212,3636100,3.665298462
1213,3639100,31.04950968
1214,3642100,34.13618978
1215,3645100,39.90465546
1216,3648100,15.28535716
1217,3651100,27.51335144
1218,3654100,9.822608312
1219,3657100,34.0141627
1220,3660100,33.99002838
1221,3663100,-20.54615275
1222,3666100,23.13744354
1223,3669100,32.00876363
1224,3672100,23.4762675
1225,3675100,37.03383891
1226,3678100,21.53893534
1227,3681100,11.01557668
1228,3684100,28.30417379
1229,3687100,31.2244695
1230,3690100,36.09652201
1231,3693100,9.880109151
1232,3696100,26.93211873
1233,3699100,33.30455526
1234,3702100,31.41297913
1235,3705100,35.81903585
1236,3708100,8.957798004
1237,3711100,39.39712016
1238,3714100,32.3630778
1239,3717100,35.18642934
1240,3720100,29.31982676
1241,3723100,33.47716777
1242,3726100,34.70427958
1243,3729100,32.56710815
1244,3732100,32.43933105
1245,3735100,23.76961517
1246,3738100,33.77480062
1247,3741100,30.58450572
1248,3744100,-41.63589478
1249,3747100,30.78815715
1250,3750100,35.67327372
1251,3753100,34.44326274
1252,3756100,36.52217611
1253,3759100,49.12792969
1254,3762100,22.67668406
1255,3765100,32.15195719
1256,3768100,30.58947245
1257,3771100,28.18361664
1258,3774100,33.91071828
1259,3777100,25.29533386
1260,3780100,16.10655975
1261,3783100,42.98353577
1262,3786100,26.44685109
1263,3789100,26.48084513
1264,3792100,20.6464653
1265,3795100,29.89685059
1266,3798100,23.47425842
1267,3801100,35.00635529
1268,3804100,-55.47574361
1269,3807100,23.88864136
1270,3810100,6.178332011
1271,3813100,37.83533732
1272,3816100,19.98504893
1273,3819100,13.85026042
1274,3822100,33.50912476
1275,3825100,36.0751241
1276,3828100,25.9005483
1277,3831100,-15.66221364
1278,3834100,31.66669718
1279,3837100,39.70166524
1280,3840100,25.02809143
1281,3843100,36.081014
1282,3846100,29.69045512
1283,3849100,14.93921534
1284,3852100,31.51746623
1285,3855100,33.57650248
1286,3858100,29.8106308
1287,3861100,32.01531982
1288,3864100,25.02044932
1289,3867100,38.80799103
1290,3870100,29.58868408
1291,3873100,22.36561076
1292,3876100,33.93490601
1293,3879100,31.62882487
1294,3882100,28.66145579
1295,3885100,31.56271871
1296,3888100,30.48906199
1297,3891100,25.86014048
1298,3894100,27.49884542
1299,3897100,31.88951874
1300,3900100,33.28095754
1301,3903100,31.08469645
1302,3906100,18.56771469
1303,3909100,39.82967631
1304,3912100,32.4736201
1305,3915100,27.14407857
1306,3918100,35.33659363
1307,3921100,29.13142141
1308,3924100,42.99709066
1309,3927100,31.31353251
1310,3930100,30.44488017
1311,3933100,34.7868042
1312,3936100,45.53528849
1313,3939100,25.69252268
1314,3942100,31.84172567
1315,3945100,31.35137685
1316,3948100,25.49818929
1317,3951100,43.60614522
1318,3954100,20.192276
1319,3957100,38.75017293
1320,3960100,29.81987508
1321,3963100,28.00624593
1322,3966100,30.99210612
1323,3969100,44.94970703
1324,3972100,22.81163279
1325,3975100,35.17162069
1326,3978100,29.63733927
1327,3981100,34.89713287
1328,3984100,28.02893575
1329,3987100,28.74698639
1330,3990100,19.82809067
1331,3993100,48.93827311
1332,3996100,26.08158112
1333,3999100,33.72059377
1334,4002100,29.12062073
1335,4005100,24.99227905
1336,4008100,24.66702016
1337,4011100,30.28470357
1338,4014100,32.75785319
1339,4017100,31.35213216
1340,4020100,36.55279541
1341,4023100,23.51449585
1342,4026100,37.98061117
1343,4029100,34.74032593
1344,4032100,30.37350464
1345,4035100,32.64248912
1346,4038100,35.35890706
1347,4041100,24.06329346
1348,4044100,32.35174815
1349,4047100,29.87975566
1350,4050100,22.12119548
1351,4053100,37.0229009
1352,4056100,34.47868856
1353,4059100,25.53634135
1354,4062100,32.84770711
1355,4065100,30.65782166
1356,4068100,32.35225423
1357,4071100,28.7321167
1358,4074100,34.55930328
1359,4077100,34.04111226
1360,4080100,32.84458415
1361,4083100,36.05707804
1362,4086100,27.67544047
1363,4089100,48.50059001
1364,4092100,29.1934433
1365,4095100,38.11459859
1366,4098100,29.37815603
1367,4101100,24.42755381
1368,4104100,38.6240921
1369,4107100,15.71358617
1370,4110100,33.15338898
1371,4113100,35.59868113
1372,4116100,29.25595093
1373,4119100,34.49024709
1374,4122100,29.27600861
1375,4125100,25.07547506
1376,4128100,25.64926656
1377,4131100,38.21469879
1378,4134100,25.49256134
1379,4137100,44.78279622
1380,4140100,25.08858236
1381,4143100,33.8278478
1382,4146100,34.99818166
1383,4149100,26.20161184
1384,4152100,30.16756694
1385,4155100,30.41500346
1386,4158100,30.13777669
1387,4161100,25.52913157
1388,4164100,32.48002625
1389,4167100,37.07662455
1390,4170100,30.75546265
1391,4173100,19.35964203
1392,4176100,38.68834686
1393,4179100,26.07565053
1394,4182100,29.75215403
1395,4185100,33.52344259
1396,4188100,36.25355784
1397,4191100,1.609867732
1398,4194100,16.07802327
1399,4197100,31.32946269
1400,4200100,26.49572754
1401,4203100,31.31070455
1402,4206100,32.0000356
1403,4209100,30.39651998
1404,4212100,30.28186544
1405,4215100,24.32050069
1406,4218100,25.4063441
1407,4221100,33.59606425
1408,4224100,36.45650228
1409,4227100,29.6819458
1410,4230100,34.81985474
1411,4233100,53.99673462
1412,4236100,31.8020223
1413,4239100,23.12997945
1414,4242100,33.45657349
1415,4245100,41.35740662
1416,4248100,29.98242696
1417,4251100,24.09157817
1418,4254100,35.82913462
1419,4257100,31.14948018
1420,4260100,44.33688863
1421,4263100,26.28707123
1422,4266100,19.86224111
1423,4269100,33.24343872
1424,4272100,30.43794505
1425,4275100,34.28215281
1426,4278100,36.19433848
1427,4281100,32.14607239
1428,4284100,35.34005992
1429,4287100,28.74416606
1430,4290100,29.08719635
1431,4293100,22.68643188
1432,4296100,29.50085958
1433,4299100,31.82390594
1434,4302100,30.87329356
1435,4305100,29.32143656
1436,4308100,12.45965322
1437,4311100,37.43591817
1438,4314100,24.81816101
1439,4317100,19.42102814
